d2F 	 d2M 	 iteration
inf	0.0	inf	2.0	inf	0.0	inf	2.0	inf	5.0	inf	3.0	inf	5.0	inf	3.0	21
inf	0.0	inf	6.0	inf	0.0	inf	6.0	inf	14.0	inf	8.0	inf	14.0	inf	8.0	22
inf	13.0	inf	0.0	inf	13.0	inf	0.0	inf	2.0	inf	11.0	inf	2.0	inf	11.0	23
inf	0.0	inf	3.0	inf	0.0	inf	3.0	inf	8.0	inf	11.0	inf	8.0	inf	11.0	24
inf	4.0	inf	0.0	inf	4.0	inf	0.0	inf	7.0	inf	11.0	inf	7.0	inf	11.0	25
inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	1.0	inf	1.0	inf	1.0	inf	1.0	26
inf	8.0	inf	0.0	inf	8.0	inf	0.0	inf	7.0	inf	1.0	inf	7.0	inf	1.0	27
inf	0.0	inf	14.0	inf	0.0	inf	14.0	inf	8.0	inf	6.0	inf	8.0	inf	6.0	28
inf	0.0	inf	7.0	inf	0.0	inf	7.0	inf	4.0	inf	11.0	inf	4.0	inf	11.0	29
inf	15.0	inf	0.0	inf	15.0	inf	0.0	inf	10.0	inf	5.0	inf	10.0	inf	5.0	30
inf	11.0	inf	0.0	inf	11.0	inf	0.0	inf	0.0	inf	11.0	inf	0.0	inf	11.0	31
inf	5.0	inf	0.0	inf	5.0	inf	0.0	inf	3.0	inf	8.0	inf	3.0	inf	8.0	32
inf	5.0	inf	0.0	inf	5.0	inf	0.0	inf	13.0	inf	8.0	inf	13.0	inf	8.0	33
inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	5.0	inf	5.0	inf	5.0	inf	5.0	34
inf	7.0	inf	0.0	inf	7.0	inf	0.0	inf	3.0	inf	4.0	inf	3.0	inf	4.0	35
inf	0.0	inf	1.0	inf	0.0	inf	1.0	inf	5.0	inf	6.0	inf	5.0	inf	6.0	36
inf	3.0	inf	0.0	inf	3.0	inf	0.0	inf	4.0	inf	1.0	inf	4.0	inf	1.0	37
inf	9.0	inf	0.0	inf	9.0	inf	0.0	inf	2.0	inf	7.0	inf	2.0	inf	7.0	38
inf	0.0	inf	18.0	inf	0.0	inf	18.0	inf	0.0	inf	18.0	inf	0.0	inf	18.0	39
inf	9.0	inf	0.0	inf	9.0	inf	0.0	inf	3.0	inf	6.0	inf	3.0	inf	6.0	40
inf	0.0	inf	10.0	inf	0.0	inf	10.0	inf	1.0	inf	9.0	inf	1.0	inf	9.0	41
inf	7.0	inf	0.0	inf	7.0	inf	0.0	inf	12.0	inf	19.0	inf	12.0	inf	19.0	42
inf	2.0	inf	0.0	inf	2.0	inf	0.0	inf	4.0	inf	6.0	inf	4.0	inf	6.0	43
inf	0.0	inf	15.0	inf	0.0	inf	15.0	inf	2.0	inf	13.0	inf	2.0	inf	13.0	44
inf	0.0	inf	10.0	inf	0.0	inf	10.0	inf	5.0	inf	5.0	inf	5.0	inf	5.0	45
inf	0.0	inf	6.0	inf	0.0	inf	6.0	inf	11.0	inf	5.0	inf	11.0	inf	5.0	46
inf	4.0	inf	0.0	inf	4.0	inf	0.0	inf	6.0	inf	2.0	inf	6.0	inf	2.0	47
inf	1.0	inf	0.0	inf	1.0	inf	0.0	inf	2.0	inf	1.0	inf	2.0	inf	1.0	48
inf	2.0	inf	0.0	inf	2.0	inf	0.0	inf	1.0	inf	3.0	inf	1.0	inf	3.0	49
inf	0.0	inf	6.0	inf	0.0	inf	6.0	inf	8.0	inf	14.0	inf	8.0	inf	14.0	50
inf	0.0	inf	10.0	inf	0.0	inf	10.0	inf	7.0	inf	3.0	inf	7.0	inf	3.0	51
inf	8.0	inf	0.0	inf	8.0	inf	0.0	inf	5.0	inf	13.0	inf	5.0	inf	13.0	52
inf	5.0	inf	0.0	inf	5.0	inf	0.0	inf	5.0	inf	10.0	inf	5.0	inf	10.0	53
inf	1.0	inf	0.0	inf	1.0	inf	0.0	inf	5.0	inf	6.0	inf	5.0	inf	6.0	54
inf	9.0	inf	0.0	inf	9.0	inf	0.0	inf	7.0	inf	2.0	inf	7.0	inf	2.0	55
inf	0.0	inf	5.0	inf	0.0	inf	5.0	inf	2.0	inf	7.0	inf	2.0	inf	7.0	56
inf	14.0	inf	0.0	inf	14.0	inf	0.0	inf	2.0	inf	16.0	inf	2.0	inf	16.0	57
inf	0.0	inf	14.0	inf	0.0	inf	14.0	inf	3.0	inf	17.0	inf	3.0	inf	17.0	58
inf	0.0	inf	1.0	inf	0.0	inf	1.0	inf	9.0	inf	10.0	inf	9.0	inf	10.0	59
inf	0.0	inf	17.0	inf	0.0	inf	17.0	inf	18.0	inf	1.0	inf	18.0	inf	1.0	60
inf	7.0	inf	0.0	inf	7.0	inf	0.0	inf	14.0	inf	7.0	inf	14.0	inf	7.0	61
inf	0.0	inf	1.0	inf	0.0	inf	1.0	inf	1.0	inf	2.0	inf	1.0	inf	2.0	62
inf	0.0	inf	14.0	inf	0.0	inf	14.0	inf	9.0	inf	5.0	inf	9.0	inf	5.0	63
inf	0.0	inf	12.0	inf	0.0	inf	12.0	inf	8.0	inf	20.0	inf	8.0	inf	20.0	64
inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	6.0	inf	6.0	inf	6.0	inf	6.0	65
inf	9.0	inf	0.0	inf	9.0	inf	0.0	inf	8.0	inf	1.0	inf	8.0	inf	1.0	66
inf	0.0	inf	3.0	inf	0.0	inf	3.0	inf	10.0	inf	7.0	inf	10.0	inf	7.0	67
inf	1.0	inf	0.0	inf	1.0	inf	0.0	inf	1.0	inf	2.0	inf	1.0	inf	2.0	68
inf	0.0	inf	7.0	inf	0.0	inf	7.0	inf	8.0	inf	1.0	inf	8.0	inf	1.0	69
inf	0.0	inf	6.0	inf	0.0	inf	6.0	inf	2.0	inf	8.0	inf	2.0	inf	8.0	70
inf	2.0	inf	0.0	inf	2.0	inf	0.0	inf	3.0	inf	1.0	inf	3.0	inf	1.0	71
inf	0.0	inf	5.0	inf	0.0	inf	5.0	inf	3.0	inf	8.0	inf	3.0	inf	8.0	72
inf	0.0	inf	1.0	inf	0.0	inf	1.0	inf	2.0	inf	1.0	inf	2.0	inf	1.0	73
inf	0.0	inf	4.0	inf	0.0	inf	4.0	inf	2.0	inf	2.0	inf	2.0	inf	2.0	74
inf	19.0	inf	0.0	inf	19.0	inf	0.0	inf	1.0	inf	18.0	inf	1.0	inf	18.0	75
inf	3.0	inf	0.0	inf	3.0	inf	0.0	inf	5.0	inf	8.0	inf	5.0	inf	8.0	76
inf	0.0	inf	10.0	inf	0.0	inf	10.0	inf	9.0	inf	1.0	inf	9.0	inf	1.0	77
inf	4.0	inf	0.0	inf	4.0	inf	0.0	inf	14.0	inf	10.0	inf	14.0	inf	10.0	78
inf	0.0	inf	4.0	inf	0.0	inf	4.0	inf	2.0	inf	2.0	inf	2.0	inf	2.0	79
inf	2.0	inf	0.0	inf	2.0	inf	0.0	inf	3.0	inf	1.0	inf	3.0	inf	1.0	80
inf	18.0	inf	0.0	inf	18.0	inf	0.0	inf	17.0	inf	1.0	inf	17.0	inf	1.0	81
inf	0.0	inf	6.0	inf	0.0	inf	6.0	inf	15.0	inf	9.0	inf	15.0	inf	9.0	82
inf	11.0	inf	0.0	inf	11.0	inf	0.0	inf	3.0	inf	8.0	inf	3.0	inf	8.0	83
inf	0.0	inf	2.0	inf	0.0	inf	2.0	inf	1.0	inf	3.0	inf	1.0	inf	3.0	84
inf	10.0	inf	0.0	inf	10.0	inf	0.0	inf	9.0	inf	19.0	inf	9.0	inf	19.0	85
inf	1.0	inf	0.0	inf	1.0	inf	0.0	inf	9.0	inf	8.0	inf	9.0	inf	8.0	86
inf	0.0	inf	12.0	inf	0.0	inf	12.0	inf	7.0	inf	5.0	inf	7.0	inf	5.0	87
inf	0.0	inf	17.0	inf	0.0	inf	17.0	inf	7.0	inf	10.0	inf	7.0	inf	10.0	88
inf	0.0	inf	2.0	inf	0.0	inf	2.0	inf	0.0	inf	2.0	inf	0.0	inf	2.0	89
inf	5.0	inf	0.0	inf	5.0	inf	0.0	inf	10.0	inf	15.0	inf	10.0	inf	15.0	90
inf	0.0	inf	5.0	inf	0.0	inf	5.0	inf	7.0	inf	12.0	inf	7.0	inf	12.0	91
inf	0.0	inf	6.0	inf	0.0	inf	6.0	inf	4.0	inf	2.0	inf	4.0	inf	2.0	92
inf	1.0	inf	0.0	inf	1.0	inf	0.0	inf	16.0	inf	15.0	inf	16.0	inf	15.0	93
inf	0.0	inf	12.0	inf	0.0	inf	12.0	inf	2.0	inf	14.0	inf	2.0	inf	14.0	94
inf	17.0	inf	0.0	inf	17.0	inf	0.0	inf	19.0	inf	2.0	inf	19.0	inf	2.0	95
inf	0.0	inf	5.0	inf	0.0	inf	5.0	inf	5.0	inf	0.0	inf	5.0	inf	0.0	96
inf	0.0	inf	9.0	inf	0.0	inf	9.0	inf	0.0	inf	9.0	inf	0.0	inf	9.0	97
inf	0.0	inf	5.0	inf	0.0	inf	5.0	inf	3.0	inf	2.0	inf	3.0	inf	2.0	98
inf	3.0	inf	0.0	inf	3.0	inf	0.0	inf	0.0	inf	3.0	inf	0.0	inf	3.0	99
inf	0.0	inf	19.0	inf	0.0	inf	19.0	inf	1.0	inf	20.0	inf	1.0	inf	20.0	100
inf	7.0	inf	0.0	inf	7.0	inf	0.0	inf	12.0	inf	5.0	inf	12.0	inf	5.0	101
inf	0.0	inf	3.0	inf	0.0	inf	3.0	inf	9.0	inf	12.0	inf	9.0	inf	12.0	102
inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	1.0	inf	1.0	inf	1.0	inf	1.0	103
inf	6.0	inf	0.0	inf	6.0	inf	0.0	inf	7.0	inf	1.0	inf	7.0	inf	1.0	104
inf	0.0	inf	6.0	inf	0.0	inf	6.0	inf	3.0	inf	9.0	inf	3.0	inf	9.0	105
inf	0.0	inf	15.0	inf	0.0	inf	15.0	inf	4.0	inf	11.0	inf	4.0	inf	11.0	106
inf	0.0	inf	1.0	inf	0.0	inf	1.0	inf	3.0	inf	4.0	inf	3.0	inf	4.0	107
inf	16.0	inf	0.0	inf	16.0	inf	0.0	inf	9.0	inf	7.0	inf	9.0	inf	7.0	108
inf	0.0	inf	12.0	inf	0.0	inf	12.0	inf	1.0	inf	11.0	inf	1.0	inf	11.0	109
inf	3.0	inf	0.0	inf	3.0	inf	0.0	inf	8.0	inf	5.0	inf	8.0	inf	5.0	110
inf	11.0	inf	0.0	inf	11.0	inf	0.0	inf	20.0	inf	9.0	inf	20.0	inf	9.0	111
inf	0.0	inf	4.0	inf	0.0	inf	4.0	inf	5.0	inf	1.0	inf	5.0	inf	1.0	112
inf	10.0	inf	0.0	inf	10.0	inf	0.0	inf	5.0	inf	15.0	inf	5.0	inf	15.0	113
inf	3.0	inf	0.0	inf	3.0	inf	0.0	inf	8.0	inf	5.0	inf	8.0	inf	5.0	114
inf	3.0	inf	0.0	inf	3.0	inf	0.0	inf	0.0	inf	3.0	inf	0.0	inf	3.0	115
inf	0.0	inf	7.0	inf	0.0	inf	7.0	inf	7.0	inf	0.0	inf	7.0	inf	0.0	116
inf	12.0	inf	0.0	inf	12.0	inf	0.0	inf	4.0	inf	8.0	inf	4.0	inf	8.0	117
inf	3.0	inf	0.0	inf	3.0	inf	0.0	inf	7.0	inf	4.0	inf	7.0	inf	4.0	118
inf	0.0	inf	16.0	inf	0.0	inf	16.0	inf	6.0	inf	10.0	inf	6.0	inf	10.0	119
inf	0.0	inf	8.0	inf	0.0	inf	8.0	inf	13.0	inf	5.0	inf	13.0	inf	5.0	120
inf	0.0	inf	11.0	inf	0.0	inf	11.0	inf	5.0	inf	6.0	inf	5.0	inf	6.0	121
inf	0.0	inf	7.0	inf	0.0	inf	7.0	inf	4.0	inf	11.0	inf	4.0	inf	11.0	122
inf	0.0	inf	2.0	inf	0.0	inf	2.0	inf	5.0	inf	7.0	inf	5.0	inf	7.0	123
inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	1.0	inf	1.0	inf	1.0	inf	1.0	124
inf	8.0	inf	0.0	inf	8.0	inf	0.0	inf	5.0	inf	3.0	inf	5.0	inf	3.0	125
inf	7.0	inf	0.0	inf	7.0	inf	0.0	inf	12.0	inf	19.0	inf	12.0	inf	19.0	126
inf	0.0	inf	14.0	inf	0.0	inf	14.0	inf	18.0	inf	4.0	inf	18.0	inf	4.0	127
inf	14.0	inf	0.0	inf	14.0	inf	0.0	inf	5.0	inf	9.0	inf	5.0	inf	9.0	128
inf	0.0	inf	10.0	inf	0.0	inf	10.0	inf	5.0	inf	5.0	inf	5.0	inf	5.0	129
inf	9.0	inf	0.0	inf	9.0	inf	0.0	inf	7.0	inf	2.0	inf	7.0	inf	2.0	130
inf	0.0	inf	2.0	inf	0.0	inf	2.0	inf	10.0	inf	8.0	inf	10.0	inf	8.0	131
inf	6.0	inf	0.0	inf	6.0	inf	0.0	inf	15.0	inf	9.0	inf	15.0	inf	9.0	132
inf	0.0	inf	11.0	inf	0.0	inf	11.0	inf	2.0	inf	9.0	inf	2.0	inf	9.0	133
inf	18.0	inf	0.0	inf	18.0	inf	0.0	inf	1.0	inf	19.0	inf	1.0	inf	19.0	134
inf	1.0	inf	0.0	inf	1.0	inf	0.0	inf	12.0	inf	11.0	inf	12.0	inf	11.0	135
inf	0.0	inf	17.0	inf	0.0	inf	17.0	inf	2.0	inf	15.0	inf	2.0	inf	15.0	136
inf	0.0	inf	3.0	inf	0.0	inf	3.0	inf	6.0	inf	3.0	inf	6.0	inf	3.0	137
inf	5.0	inf	0.0	inf	5.0	inf	0.0	inf	0.0	inf	5.0	inf	0.0	inf	5.0	138
inf	9.0	inf	0.0	inf	9.0	inf	0.0	inf	6.0	inf	3.0	inf	6.0	inf	3.0	139
inf	0.0	inf	12.0	inf	0.0	inf	12.0	inf	11.0	inf	1.0	inf	11.0	inf	1.0	140
inf	1.0	inf	0.0	inf	1.0	inf	0.0	inf	2.0	inf	1.0	inf	2.0	inf	1.0	141
inf	17.0	inf	0.0	inf	17.0	inf	0.0	inf	13.0	inf	4.0	inf	13.0	inf	4.0	142
inf	0.0	inf	3.0	inf	0.0	inf	3.0	inf	2.0	inf	1.0	inf	2.0	inf	1.0	143
inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	6.0	inf	6.0	inf	6.0	inf	6.0	144
inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	1.0	inf	1.0	inf	1.0	inf	1.0	145
inf	7.0	inf	0.0	inf	7.0	inf	0.0	inf	9.0	inf	2.0	inf	9.0	inf	2.0	146
inf	12.0	inf	0.0	inf	12.0	inf	0.0	inf	10.0	inf	2.0	inf	10.0	inf	2.0	147
inf	2.0	inf	0.0	inf	2.0	inf	0.0	inf	16.0	inf	18.0	inf	16.0	inf	18.0	148
inf	4.0	inf	0.0	inf	4.0	inf	0.0	inf	8.0	inf	12.0	inf	8.0	inf	12.0	149
inf	0.0	inf	2.0	inf	0.0	inf	2.0	inf	7.0	inf	9.0	inf	7.0	inf	9.0	150
inf	0.0	inf	7.0	inf	0.0	inf	7.0	inf	4.0	inf	3.0	inf	4.0	inf	3.0	151
inf	0.0	inf	6.0	inf	0.0	inf	6.0	inf	13.0	inf	7.0	inf	13.0	inf	7.0	152
inf	0.0	inf	6.0	inf	0.0	inf	6.0	inf	3.0	inf	3.0	inf	3.0	inf	3.0	153
inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	7.0	inf	7.0	inf	7.0	inf	7.0	154
inf	0.0	inf	4.0	inf	0.0	inf	4.0	inf	11.0	inf	7.0	inf	11.0	inf	7.0	155
inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	7.0	inf	7.0	inf	7.0	inf	7.0	156
inf	0.0	inf	3.0	inf	0.0	inf	3.0	inf	9.0	inf	12.0	inf	9.0	inf	12.0	157
inf	0.0	inf	9.0	inf	0.0	inf	9.0	inf	2.0	inf	7.0	inf	2.0	inf	7.0	158
inf	9.0	inf	0.0	inf	9.0	inf	0.0	inf	2.0	inf	7.0	inf	2.0	inf	7.0	159
inf	2.0	inf	0.0	inf	2.0	inf	0.0	inf	1.0	inf	1.0	inf	1.0	inf	1.0	160
inf	2.0	inf	0.0	inf	2.0	inf	0.0	inf	7.0	inf	5.0	inf	7.0	inf	5.0	161
inf	1.0	inf	0.0	inf	1.0	inf	0.0	inf	7.0	inf	6.0	inf	7.0	inf	6.0	162
inf	0.0	inf	8.0	inf	0.0	inf	8.0	inf	10.0	inf	2.0	inf	10.0	inf	2.0	163
inf	2.0	inf	0.0	inf	2.0	inf	0.0	inf	3.0	inf	5.0	inf	3.0	inf	5.0	164
inf	7.0	inf	0.0	inf	7.0	inf	0.0	inf	3.0	inf	10.0	inf	3.0	inf	10.0	165
inf	8.0	inf	0.0	inf	8.0	inf	0.0	inf	7.0	inf	15.0	inf	7.0	inf	15.0	166
inf	0.0	inf	7.0	inf	0.0	inf	7.0	inf	14.0	inf	7.0	inf	14.0	inf	7.0	167
inf	4.0	inf	0.0	inf	4.0	inf	0.0	inf	11.0	inf	7.0	inf	11.0	inf	7.0	168
inf	0.0	inf	5.0	inf	0.0	inf	5.0	inf	5.0	inf	0.0	inf	5.0	inf	0.0	169
inf	8.0	inf	0.0	inf	8.0	inf	0.0	inf	4.0	inf	12.0	inf	4.0	inf	12.0	170
inf	7.0	inf	0.0	inf	7.0	inf	0.0	inf	7.0	inf	0.0	inf	7.0	inf	0.0	171
inf	0.0	inf	15.0	inf	0.0	inf	15.0	inf	12.0	inf	3.0	inf	12.0	inf	3.0	172
inf	0.0	inf	11.0	inf	0.0	inf	11.0	inf	1.0	inf	10.0	inf	1.0	inf	10.0	173
inf	0.0	inf	8.0	inf	0.0	inf	8.0	inf	6.0	inf	14.0	inf	6.0	inf	14.0	174
inf	0.0	inf	9.0	inf	0.0	inf	9.0	inf	16.0	inf	7.0	inf	16.0	inf	7.0	175
inf	0.0	inf	2.0	inf	0.0	inf	2.0	inf	1.0	inf	1.0	inf	1.0	inf	1.0	176
inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	0.0	177
inf	5.0	inf	0.0	inf	5.0	inf	0.0	inf	5.0	inf	10.0	inf	5.0	inf	10.0	178
inf	15.0	inf	0.0	inf	15.0	inf	0.0	inf	3.0	inf	18.0	inf	3.0	inf	18.0	179
inf	0.0	inf	15.0	inf	0.0	inf	15.0	inf	8.0	inf	7.0	inf	8.0	inf	7.0	180
inf	4.0	inf	0.0	inf	4.0	inf	0.0	inf	10.0	inf	6.0	inf	10.0	inf	6.0	181
inf	0.0	inf	10.0	inf	0.0	inf	10.0	inf	1.0	inf	9.0	inf	1.0	inf	9.0	182
inf	0.0	inf	3.0	inf	0.0	inf	3.0	inf	10.0	inf	13.0	inf	10.0	inf	13.0	183
inf	14.0	inf	0.0	inf	14.0	inf	0.0	inf	1.0	inf	13.0	inf	1.0	inf	13.0	184
inf	8.0	inf	0.0	inf	8.0	inf	0.0	inf	6.0	inf	14.0	inf	6.0	inf	14.0	185
inf	3.0	inf	0.0	inf	3.0	inf	0.0	inf	10.0	inf	7.0	inf	10.0	inf	7.0	186
inf	7.0	inf	0.0	inf	7.0	inf	0.0	inf	7.0	inf	0.0	inf	7.0	inf	0.0	187
inf	2.0	inf	0.0	inf	2.0	inf	0.0	inf	6.0	inf	8.0	inf	6.0	inf	8.0	188
inf	0.0	inf	3.0	inf	0.0	inf	3.0	inf	10.0	inf	13.0	inf	10.0	inf	13.0	189
inf	0.0	inf	3.0	inf	0.0	inf	3.0	inf	13.0	inf	10.0	inf	13.0	inf	10.0	190
inf	0.0	inf	4.0	inf	0.0	inf	4.0	inf	9.0	inf	5.0	inf	9.0	inf	5.0	191
inf	4.0	inf	0.0	inf	4.0	inf	0.0	inf	0.0	inf	4.0	inf	0.0	inf	4.0	192
inf	0.0	inf	3.0	inf	0.0	inf	3.0	inf	2.0	inf	1.0	inf	2.0	inf	1.0	193
inf	13.0	inf	0.0	inf	13.0	inf	0.0	inf	10.0	inf	3.0	inf	10.0	inf	3.0	194
inf	10.0	inf	0.0	inf	10.0	inf	0.0	inf	9.0	inf	1.0	inf	9.0	inf	1.0	195
inf	0.0	inf	5.0	inf	0.0	inf	5.0	inf	11.0	inf	6.0	inf	11.0	inf	6.0	196
inf	10.0	inf	0.0	inf	10.0	inf	0.0	inf	13.0	inf	3.0	inf	13.0	inf	3.0	197
inf	12.0	inf	0.0	inf	12.0	inf	0.0	inf	15.0	inf	3.0	inf	15.0	inf	3.0	198
inf	0.0	inf	6.0	inf	0.0	inf	6.0	inf	5.0	inf	1.0	inf	5.0	inf	1.0	199
inf	6.0	inf	0.0	inf	6.0	inf	0.0	inf	3.0	inf	3.0	inf	3.0	inf	3.0	200
inf	0.0	inf	13.0	inf	0.0	inf	13.0	inf	12.0	inf	1.0	inf	12.0	inf	1.0	201
inf	8.0	inf	0.0	inf	8.0	inf	0.0	inf	9.0	inf	1.0	inf	9.0	inf	1.0	202
inf	0.0	inf	5.0	inf	0.0	inf	5.0	inf	6.0	inf	1.0	inf	6.0	inf	1.0	203
inf	2.0	inf	0.0	inf	2.0	inf	0.0	inf	15.0	inf	13.0	inf	15.0	inf	13.0	204
inf	0.0	inf	4.0	inf	0.0	inf	4.0	inf	4.0	inf	8.0	inf	4.0	inf	8.0	205
inf	0.0	inf	4.0	inf	0.0	inf	4.0	inf	13.0	inf	9.0	inf	13.0	inf	9.0	206
inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	4.0	inf	4.0	inf	4.0	inf	4.0	207
inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	7.0	inf	7.0	inf	7.0	inf	7.0	208
inf	0.0	inf	8.0	inf	0.0	inf	8.0	inf	8.0	inf	0.0	inf	8.0	inf	0.0	209
inf	0.0	inf	15.0	inf	0.0	inf	15.0	inf	7.0	inf	8.0	inf	7.0	inf	8.0	210
inf	1.0	inf	0.0	inf	1.0	inf	0.0	inf	4.0	inf	5.0	inf	4.0	inf	5.0	211
inf	0.0	inf	18.0	inf	0.0	inf	18.0	inf	17.0	inf	1.0	inf	17.0	inf	1.0	212
inf	0.0	inf	4.0	inf	0.0	inf	4.0	inf	2.0	inf	2.0	inf	2.0	inf	2.0	213
inf	2.0	inf	0.0	inf	2.0	inf	0.0	inf	0.0	inf	2.0	inf	0.0	inf	2.0	214
inf	2.0	inf	0.0	inf	2.0	inf	0.0	inf	9.0	inf	7.0	inf	9.0	inf	7.0	215
inf	5.0	inf	0.0	inf	5.0	inf	0.0	inf	15.0	inf	10.0	inf	15.0	inf	10.0	216
inf	18.0	inf	0.0	inf	18.0	inf	0.0	inf	8.0	inf	10.0	inf	8.0	inf	10.0	217
inf	0.0	inf	1.0	inf	0.0	inf	1.0	inf	16.0	inf	15.0	inf	16.0	inf	15.0	218
inf	0.0	inf	4.0	inf	0.0	inf	4.0	inf	5.0	inf	1.0	inf	5.0	inf	1.0	219
inf	0.0	inf	12.0	inf	0.0	inf	12.0	inf	2.0	inf	14.0	inf	2.0	inf	14.0	220
inf	0.0	inf	14.0	inf	0.0	inf	14.0	inf	8.0	inf	6.0	inf	8.0	inf	6.0	221
inf	0.0	inf	6.0	inf	0.0	inf	6.0	inf	7.0	inf	1.0	inf	7.0	inf	1.0	222
inf	3.0	inf	0.0	inf	3.0	inf	0.0	inf	2.0	inf	1.0	inf	2.0	inf	1.0	223
inf	0.0	inf	9.0	inf	0.0	inf	9.0	inf	7.0	inf	2.0	inf	7.0	inf	2.0	224
inf	15.0	inf	0.0	inf	15.0	inf	0.0	inf	4.0	inf	19.0	inf	4.0	inf	19.0	225
inf	0.0	inf	2.0	inf	0.0	inf	2.0	inf	1.0	inf	1.0	inf	1.0	inf	1.0	226
inf	6.0	inf	0.0	inf	6.0	inf	0.0	inf	7.0	inf	1.0	inf	7.0	inf	1.0	227
inf	0.0	inf	8.0	inf	0.0	inf	8.0	inf	3.0	inf	5.0	inf	3.0	inf	5.0	228
inf	5.0	inf	0.0	inf	5.0	inf	0.0	inf	2.0	inf	3.0	inf	2.0	inf	3.0	229
inf	0.0	inf	13.0	inf	0.0	inf	13.0	inf	15.0	inf	2.0	inf	15.0	inf	2.0	230
inf	4.0	inf	0.0	inf	4.0	inf	0.0	inf	11.0	inf	7.0	inf	11.0	inf	7.0	231
inf	4.0	inf	0.0	inf	4.0	inf	0.0	inf	6.0	inf	10.0	inf	6.0	inf	10.0	232
inf	0.0	inf	5.0	inf	0.0	inf	5.0	inf	2.0	inf	7.0	inf	2.0	inf	7.0	233
inf	15.0	inf	0.0	inf	15.0	inf	0.0	inf	8.0	inf	7.0	inf	8.0	inf	7.0	234
inf	0.0	inf	9.0	inf	0.0	inf	9.0	inf	11.0	inf	2.0	inf	11.0	inf	2.0	235
inf	0.0	inf	10.0	inf	0.0	inf	10.0	inf	8.0	inf	2.0	inf	8.0	inf	2.0	236
inf	5.0	inf	0.0	inf	5.0	inf	0.0	inf	6.0	inf	11.0	inf	6.0	inf	11.0	237
inf	4.0	inf	0.0	inf	4.0	inf	0.0	inf	5.0	inf	1.0	inf	5.0	inf	1.0	238
inf	0.0	inf	10.0	inf	0.0	inf	10.0	inf	11.0	inf	1.0	inf	11.0	inf	1.0	239
inf	0.0	inf	1.0	inf	0.0	inf	1.0	inf	5.0	inf	4.0	inf	5.0	inf	4.0	240
