d2F 	 d2M 	 iteration
inf	7.0	inf	0.0	inf	7.0	inf	0.0	inf	0.0	inf	7.0	inf	0.0	inf	7.0	44
inf	3.0	inf	0.0	inf	3.0	inf	0.0	inf	1.0	inf	4.0	inf	1.0	inf	4.0	45
inf	4.0	inf	0.0	inf	4.0	inf	0.0	inf	6.0	inf	2.0	inf	6.0	inf	2.0	46
inf	12.0	inf	0.0	inf	12.0	inf	0.0	inf	3.0	inf	9.0	inf	3.0	inf	9.0	47
inf	0.0	inf	7.0	inf	0.0	inf	7.0	inf	5.0	inf	2.0	inf	5.0	inf	2.0	48
inf	0.0	inf	2.0	inf	0.0	inf	2.0	inf	7.0	inf	9.0	inf	7.0	inf	9.0	49
inf	8.0	inf	0.0	inf	8.0	inf	0.0	inf	6.0	inf	2.0	inf	6.0	inf	2.0	50
inf	13.0	inf	0.0	inf	13.0	inf	0.0	inf	3.0	inf	10.0	inf	3.0	inf	10.0	51
inf	3.0	inf	0.0	inf	3.0	inf	0.0	inf	6.0	inf	3.0	inf	6.0	inf	3.0	52
inf	0.0	inf	8.0	inf	0.0	inf	8.0	inf	1.0	inf	9.0	inf	1.0	inf	9.0	53
inf	0.0	inf	6.0	inf	0.0	inf	6.0	inf	3.0	inf	9.0	inf	3.0	inf	9.0	54
inf	11.0	inf	0.0	inf	11.0	inf	0.0	inf	1.0	inf	12.0	inf	1.0	inf	12.0	55
inf	1.0	inf	0.0	inf	1.0	inf	0.0	inf	4.0	inf	3.0	inf	4.0	inf	3.0	56
inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	11.0	inf	11.0	inf	11.0	inf	11.0	57
inf	2.0	inf	0.0	inf	2.0	inf	0.0	inf	9.0	inf	7.0	inf	9.0	inf	7.0	58
inf	5.0	inf	0.0	inf	5.0	inf	0.0	inf	11.0	inf	6.0	inf	11.0	inf	6.0	59
inf	14.0	inf	0.0	inf	14.0	inf	0.0	inf	13.0	inf	1.0	inf	13.0	inf	1.0	60
inf	0.0	inf	5.0	inf	0.0	inf	5.0	inf	0.0	inf	5.0	inf	0.0	inf	5.0	61
inf	0.0	inf	7.0	inf	0.0	inf	7.0	inf	10.0	inf	3.0	inf	10.0	inf	3.0	62
inf	0.0	inf	4.0	inf	0.0	inf	4.0	inf	3.0	inf	7.0	inf	3.0	inf	7.0	63
inf	6.0	inf	0.0	inf	6.0	inf	0.0	inf	4.0	inf	10.0	inf	4.0	inf	10.0	64
inf	1.0	inf	0.0	inf	1.0	inf	0.0	inf	11.0	inf	10.0	inf	11.0	inf	10.0	65
inf	0.0	inf	13.0	inf	0.0	inf	13.0	inf	0.0	inf	13.0	inf	0.0	inf	13.0	66
inf	0.0	inf	10.0	inf	0.0	inf	10.0	inf	4.0	inf	6.0	inf	4.0	inf	6.0	67
inf	9.0	inf	0.0	inf	9.0	inf	0.0	inf	9.0	inf	0.0	inf	9.0	inf	0.0	68
inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	0.0	69
inf	7.0	inf	0.0	inf	7.0	inf	0.0	inf	11.0	inf	4.0	inf	11.0	inf	4.0	70
inf	11.0	inf	0.0	inf	11.0	inf	0.0	inf	11.0	inf	0.0	inf	11.0	inf	0.0	71
inf	14.0	inf	0.0	inf	14.0	inf	0.0	inf	11.0	inf	3.0	inf	11.0	inf	3.0	72
inf	5.0	inf	0.0	inf	5.0	inf	0.0	inf	2.0	inf	7.0	inf	2.0	inf	7.0	73
inf	0.0	inf	10.0	inf	0.0	inf	10.0	inf	10.0	inf	0.0	inf	10.0	inf	0.0	74
inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	7.0	inf	7.0	inf	7.0	inf	7.0	75
inf	3.0	inf	0.0	inf	3.0	inf	0.0	inf	1.0	inf	4.0	inf	1.0	inf	4.0	76
inf	0.0	inf	9.0	inf	0.0	inf	9.0	inf	9.0	inf	0.0	inf	9.0	inf	0.0	77
inf	0.0	inf	9.0	inf	0.0	inf	9.0	inf	1.0	inf	10.0	inf	1.0	inf	10.0	78
inf	0.0	inf	6.0	inf	0.0	inf	6.0	inf	8.0	inf	2.0	inf	8.0	inf	2.0	79
inf	0.0	inf	5.0	inf	0.0	inf	5.0	inf	1.0	inf	6.0	inf	1.0	inf	6.0	80
inf	0.0	inf	2.0	inf	0.0	inf	2.0	inf	10.0	inf	12.0	inf	10.0	inf	12.0	81
inf	17.0	inf	0.0	inf	17.0	inf	0.0	inf	15.0	inf	2.0	inf	15.0	inf	2.0	82
inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	9.0	inf	9.0	inf	9.0	inf	9.0	83
inf	2.0	inf	0.0	inf	2.0	inf	0.0	inf	7.0	inf	5.0	inf	7.0	inf	5.0	84
inf	1.0	inf	0.0	inf	1.0	inf	0.0	inf	6.0	inf	7.0	inf	6.0	inf	7.0	85
inf	0.0	inf	11.0	inf	0.0	inf	11.0	inf	7.0	inf	4.0	inf	7.0	inf	4.0	86
inf	2.0	inf	0.0	inf	2.0	inf	0.0	inf	2.0	inf	0.0	inf	2.0	inf	0.0	87
inf	8.0	inf	0.0	inf	8.0	inf	0.0	inf	3.0	inf	11.0	inf	3.0	inf	11.0	88
inf	4.0	inf	0.0	inf	4.0	inf	0.0	inf	1.0	inf	3.0	inf	1.0	inf	3.0	89
inf	9.0	inf	0.0	inf	9.0	inf	0.0	inf	0.0	inf	9.0	inf	0.0	inf	9.0	90
inf	10.0	inf	0.0	inf	10.0	inf	0.0	inf	17.0	inf	7.0	inf	17.0	inf	7.0	91
inf	15.0	inf	0.0	inf	15.0	inf	0.0	inf	9.0	inf	6.0	inf	9.0	inf	6.0	92
inf	0.0	inf	7.0	inf	0.0	inf	7.0	inf	1.0	inf	8.0	inf	1.0	inf	8.0	93
inf	0.0	inf	4.0	inf	0.0	inf	4.0	inf	7.0	inf	3.0	inf	7.0	inf	3.0	94
inf	1.0	inf	0.0	inf	1.0	inf	0.0	inf	1.0	inf	2.0	inf	1.0	inf	2.0	95
inf	0.0	inf	4.0	inf	0.0	inf	4.0	inf	7.0	inf	3.0	inf	7.0	inf	3.0	96
inf	0.0	inf	1.0	inf	0.0	inf	1.0	inf	9.0	inf	10.0	inf	9.0	inf	10.0	97
inf	0.0	inf	3.0	inf	0.0	inf	3.0	inf	0.0	inf	3.0	inf	0.0	inf	3.0	98
inf	2.0	inf	0.0	inf	2.0	inf	0.0	inf	6.0	inf	8.0	inf	6.0	inf	8.0	99
inf	2.0	inf	0.0	inf	2.0	inf	0.0	inf	1.0	inf	1.0	inf	1.0	inf	1.0	100
inf	0.0	inf	1.0	inf	0.0	inf	1.0	inf	9.0	inf	10.0	inf	9.0	inf	10.0	101
inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	1.0	inf	1.0	inf	1.0	inf	1.0	102
inf	9.0	inf	0.0	inf	9.0	inf	0.0	inf	9.0	inf	0.0	inf	9.0	inf	0.0	103
inf	9.0	inf	0.0	inf	9.0	inf	0.0	inf	1.0	inf	10.0	inf	1.0	inf	10.0	104
inf	0.0	inf	7.0	inf	0.0	inf	7.0	inf	4.0	inf	3.0	inf	4.0	inf	3.0	105
inf	0.0	inf	6.0	inf	0.0	inf	6.0	inf	4.0	inf	2.0	inf	4.0	inf	2.0	106
inf	0.0	inf	8.0	inf	0.0	inf	8.0	inf	11.0	inf	3.0	inf	11.0	inf	3.0	107
inf	0.0	inf	4.0	inf	0.0	inf	4.0	inf	0.0	inf	4.0	inf	0.0	inf	4.0	108
inf	0.0	inf	6.0	inf	0.0	inf	6.0	inf	2.0	inf	8.0	inf	2.0	inf	8.0	109
inf	3.0	inf	0.0	inf	3.0	inf	0.0	inf	8.0	inf	5.0	inf	8.0	inf	5.0	110
inf	7.0	inf	0.0	inf	7.0	inf	0.0	inf	0.0	inf	7.0	inf	0.0	inf	7.0	111
inf	1.0	inf	0.0	inf	1.0	inf	0.0	inf	0.0	inf	1.0	inf	0.0	inf	1.0	112
inf	2.0	inf	0.0	inf	2.0	inf	0.0	inf	0.0	inf	2.0	inf	0.0	inf	2.0	113
inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	3.0	inf	3.0	inf	3.0	inf	3.0	114
inf	10.0	inf	0.0	inf	10.0	inf	0.0	inf	3.0	inf	7.0	inf	3.0	inf	7.0	115
inf	0.0	inf	1.0	inf	0.0	inf	1.0	inf	13.0	inf	12.0	inf	13.0	inf	12.0	116
inf	6.0	inf	0.0	inf	6.0	inf	0.0	inf	3.0	inf	9.0	inf	3.0	inf	9.0	117
inf	0.0	inf	1.0	inf	0.0	inf	1.0	inf	2.0	inf	1.0	inf	2.0	inf	1.0	118
inf	5.0	inf	0.0	inf	5.0	inf	0.0	inf	5.0	inf	0.0	inf	5.0	inf	0.0	119
inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	6.0	inf	6.0	inf	6.0	inf	6.0	120
inf	0.0	inf	1.0	inf	0.0	inf	1.0	inf	16.0	inf	17.0	inf	16.0	inf	17.0	121
inf	0.0	inf	1.0	inf	0.0	inf	1.0	inf	1.0	inf	2.0	inf	1.0	inf	2.0	122
inf	11.0	inf	0.0	inf	11.0	inf	0.0	inf	4.0	inf	7.0	inf	4.0	inf	7.0	123
inf	12.0	inf	0.0	inf	12.0	inf	0.0	inf	4.0	inf	16.0	inf	4.0	inf	16.0	124
inf	2.0	inf	0.0	inf	2.0	inf	0.0	inf	10.0	inf	8.0	inf	10.0	inf	8.0	125
inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	6.0	inf	6.0	inf	6.0	inf	6.0	126
inf	0.0	inf	4.0	inf	0.0	inf	4.0	inf	14.0	inf	10.0	inf	14.0	inf	10.0	127
inf	1.0	inf	0.0	inf	1.0	inf	0.0	inf	1.0	inf	0.0	inf	1.0	inf	0.0	128
inf	0.0	inf	15.0	inf	0.0	inf	15.0	inf	2.0	inf	13.0	inf	2.0	inf	13.0	129
inf	0.0	inf	7.0	inf	0.0	inf	7.0	inf	16.0	inf	9.0	inf	16.0	inf	9.0	130
inf	0.0	inf	3.0	inf	0.0	inf	3.0	inf	0.0	inf	3.0	inf	0.0	inf	3.0	131
inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	0.0	132
inf	8.0	inf	0.0	inf	8.0	inf	0.0	inf	2.0	inf	10.0	inf	2.0	inf	10.0	133
inf	0.0	inf	1.0	inf	0.0	inf	1.0	inf	9.0	inf	10.0	inf	9.0	inf	10.0	134
inf	0.0	inf	11.0	inf	0.0	inf	11.0	inf	1.0	inf	10.0	inf	1.0	inf	10.0	135
inf	9.0	inf	0.0	inf	9.0	inf	0.0	inf	1.0	inf	8.0	inf	1.0	inf	8.0	136
inf	0.0	inf	9.0	inf	0.0	inf	9.0	inf	10.0	inf	1.0	inf	10.0	inf	1.0	137
inf	2.0	inf	0.0	inf	2.0	inf	0.0	inf	6.0	inf	8.0	inf	6.0	inf	8.0	138
inf	0.0	inf	13.0	inf	0.0	inf	13.0	inf	7.0	inf	6.0	inf	7.0	inf	6.0	139
inf	7.0	inf	0.0	inf	7.0	inf	0.0	inf	8.0	inf	1.0	inf	8.0	inf	1.0	140
inf	0.0	inf	8.0	inf	0.0	inf	8.0	inf	7.0	inf	1.0	inf	7.0	inf	1.0	141
inf	0.0	inf	3.0	inf	0.0	inf	3.0	inf	10.0	inf	13.0	inf	10.0	inf	13.0	142
inf	1.0	inf	0.0	inf	1.0	inf	0.0	inf	9.0	inf	10.0	inf	9.0	inf	10.0	143
inf	14.0	inf	0.0	inf	14.0	inf	0.0	inf	1.0	inf	13.0	inf	1.0	inf	13.0	144
inf	1.0	inf	0.0	inf	1.0	inf	0.0	inf	14.0	inf	15.0	inf	14.0	inf	15.0	145
inf	0.0	inf	7.0	inf	0.0	inf	7.0	inf	7.0	inf	0.0	inf	7.0	inf	0.0	146
inf	2.0	inf	0.0	inf	2.0	inf	0.0	inf	1.0	inf	1.0	inf	1.0	inf	1.0	147
inf	0.0	inf	8.0	inf	0.0	inf	8.0	inf	3.0	inf	5.0	inf	3.0	inf	5.0	148
inf	0.0	inf	7.0	inf	0.0	inf	7.0	inf	4.0	inf	11.0	inf	4.0	inf	11.0	149
inf	0.0	inf	5.0	inf	0.0	inf	5.0	inf	3.0	inf	8.0	inf	3.0	inf	8.0	150
inf	15.0	inf	0.0	inf	15.0	inf	0.0	inf	11.0	inf	4.0	inf	11.0	inf	4.0	151
inf	2.0	inf	0.0	inf	2.0	inf	0.0	inf	10.0	inf	12.0	inf	10.0	inf	12.0	152
inf	8.0	inf	0.0	inf	8.0	inf	0.0	inf	6.0	inf	2.0	inf	6.0	inf	2.0	153
inf	2.0	inf	0.0	inf	2.0	inf	0.0	inf	9.0	inf	11.0	inf	9.0	inf	11.0	154
inf	1.0	inf	0.0	inf	1.0	inf	0.0	inf	9.0	inf	10.0	inf	9.0	inf	10.0	155
inf	0.0	inf	5.0	inf	0.0	inf	5.0	inf	1.0	inf	6.0	inf	1.0	inf	6.0	156
inf	0.0	inf	1.0	inf	0.0	inf	1.0	inf	9.0	inf	8.0	inf	9.0	inf	8.0	157
inf	8.0	inf	0.0	inf	8.0	inf	0.0	inf	11.0	inf	3.0	inf	11.0	inf	3.0	158
inf	0.0	inf	1.0	inf	0.0	inf	1.0	inf	5.0	inf	6.0	inf	5.0	inf	6.0	159
inf	0.0	inf	5.0	inf	0.0	inf	5.0	inf	8.0	inf	13.0	inf	8.0	inf	13.0	160
inf	13.0	inf	0.0	inf	13.0	inf	0.0	inf	9.0	inf	4.0	inf	9.0	inf	4.0	161
inf	0.0	inf	8.0	inf	0.0	inf	8.0	inf	9.0	inf	1.0	inf	9.0	inf	1.0	162
inf	12.0	inf	0.0	inf	12.0	inf	0.0	inf	8.0	inf	4.0	inf	8.0	inf	4.0	163
inf	9.0	inf	0.0	inf	9.0	inf	0.0	inf	11.0	inf	2.0	inf	11.0	inf	2.0	164
inf	0.0	inf	12.0	inf	0.0	inf	12.0	inf	6.0	inf	18.0	inf	6.0	inf	18.0	165
inf	10.0	inf	0.0	inf	10.0	inf	0.0	inf	1.0	inf	11.0	inf	1.0	inf	11.0	166
inf	7.0	inf	0.0	inf	7.0	inf	0.0	inf	2.0	inf	9.0	inf	2.0	inf	9.0	167
inf	0.0	inf	5.0	inf	0.0	inf	5.0	inf	4.0	inf	1.0	inf	4.0	inf	1.0	168
inf	11.0	inf	0.0	inf	11.0	inf	0.0	inf	10.0	inf	1.0	inf	10.0	inf	1.0	169
inf	7.0	inf	0.0	inf	7.0	inf	0.0	inf	7.0	inf	0.0	inf	7.0	inf	0.0	170
inf	0.0	inf	3.0	inf	0.0	inf	3.0	inf	5.0	inf	8.0	inf	5.0	inf	8.0	171
inf	0.0	inf	5.0	inf	0.0	inf	5.0	inf	5.0	inf	0.0	inf	5.0	inf	0.0	172
inf	0.0	inf	3.0	inf	0.0	inf	3.0	inf	11.0	inf	8.0	inf	11.0	inf	8.0	173
inf	0.0	inf	1.0	inf	0.0	inf	1.0	inf	2.0	inf	3.0	inf	2.0	inf	3.0	174
inf	0.0	inf	2.0	inf	0.0	inf	2.0	inf	5.0	inf	3.0	inf	5.0	inf	3.0	175
inf	11.0	inf	0.0	inf	11.0	inf	0.0	inf	13.0	inf	2.0	inf	13.0	inf	2.0	176
inf	0.0	inf	2.0	inf	0.0	inf	2.0	inf	1.0	inf	3.0	inf	1.0	inf	3.0	177
inf	0.0	inf	1.0	inf	0.0	inf	1.0	inf	9.0	inf	10.0	inf	9.0	inf	10.0	178
inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	11.0	inf	11.0	inf	11.0	inf	11.0	179
inf	0.0	inf	4.0	inf	0.0	inf	4.0	inf	4.0	inf	8.0	inf	4.0	inf	8.0	180
inf	0.0	inf	5.0	inf	0.0	inf	5.0	inf	2.0	inf	3.0	inf	2.0	inf	3.0	181
inf	4.0	inf	0.0	inf	4.0	inf	0.0	inf	5.0	inf	1.0	inf	5.0	inf	1.0	182
inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	4.0	inf	4.0	inf	4.0	inf	4.0	183
inf	0.0	inf	8.0	inf	0.0	inf	8.0	inf	2.0	inf	10.0	inf	2.0	inf	10.0	184
inf	0.0	inf	9.0	inf	0.0	inf	9.0	inf	12.0	inf	3.0	inf	12.0	inf	3.0	185
inf	1.0	inf	0.0	inf	1.0	inf	0.0	inf	9.0	inf	10.0	inf	9.0	inf	10.0	186
inf	0.0	inf	10.0	inf	0.0	inf	10.0	inf	0.0	inf	10.0	inf	0.0	inf	10.0	187
inf	4.0	inf	0.0	inf	4.0	inf	0.0	inf	1.0	inf	3.0	inf	1.0	inf	3.0	188
inf	0.0	inf	9.0	inf	0.0	inf	9.0	inf	13.0	inf	4.0	inf	13.0	inf	4.0	189
inf	1.0	inf	0.0	inf	1.0	inf	0.0	inf	8.0	inf	9.0	inf	8.0	inf	9.0	190
inf	0.0	inf	2.0	inf	0.0	inf	2.0	inf	1.0	inf	1.0	inf	1.0	inf	1.0	191
inf	2.0	inf	0.0	inf	2.0	inf	0.0	inf	9.0	inf	7.0	inf	9.0	inf	7.0	192
inf	9.0	inf	0.0	inf	9.0	inf	0.0	inf	5.0	inf	4.0	inf	5.0	inf	4.0	193
inf	0.0	inf	9.0	inf	0.0	inf	9.0	inf	7.0	inf	2.0	inf	7.0	inf	2.0	194
inf	0.0	inf	2.0	inf	0.0	inf	2.0	inf	3.0	inf	1.0	inf	3.0	inf	1.0	195
inf	0.0	inf	2.0	inf	0.0	inf	2.0	inf	5.0	inf	3.0	inf	5.0	inf	3.0	196
inf	0.0	inf	5.0	inf	0.0	inf	5.0	inf	5.0	inf	0.0	inf	5.0	inf	0.0	197
inf	2.0	inf	0.0	inf	2.0	inf	0.0	inf	10.0	inf	8.0	inf	10.0	inf	8.0	198
inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	11.0	inf	11.0	inf	11.0	inf	11.0	199
inf	0.0	inf	11.0	inf	0.0	inf	11.0	inf	3.0	inf	14.0	inf	3.0	inf	14.0	200
inf	0.0	inf	2.0	inf	0.0	inf	2.0	inf	3.0	inf	1.0	inf	3.0	inf	1.0	201
inf	0.0	inf	10.0	inf	0.0	inf	10.0	inf	5.0	inf	5.0	inf	5.0	inf	5.0	202
inf	0.0	inf	3.0	inf	0.0	inf	3.0	inf	9.0	inf	6.0	inf	9.0	inf	6.0	203
inf	0.0	inf	4.0	inf	0.0	inf	4.0	inf	2.0	inf	2.0	inf	2.0	inf	2.0	204
inf	1.0	inf	0.0	inf	1.0	inf	0.0	inf	1.0	inf	2.0	inf	1.0	inf	2.0	205
inf	8.0	inf	0.0	inf	8.0	inf	0.0	inf	1.0	inf	7.0	inf	1.0	inf	7.0	206
inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	2.0	inf	2.0	inf	2.0	inf	2.0	207
inf	0.0	inf	3.0	inf	0.0	inf	3.0	inf	3.0	inf	0.0	inf	3.0	inf	0.0	208
inf	0.0	inf	18.0	inf	0.0	inf	18.0	inf	7.0	inf	11.0	inf	7.0	inf	11.0	209
inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	9.0	inf	9.0	inf	9.0	inf	9.0	210
inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	2.0	inf	2.0	inf	2.0	inf	2.0	211
inf	0.0	inf	2.0	inf	0.0	inf	2.0	inf	13.0	inf	11.0	inf	13.0	inf	11.0	212
inf	0.0	inf	8.0	inf	0.0	inf	8.0	inf	7.0	inf	1.0	inf	7.0	inf	1.0	213
inf	5.0	inf	0.0	inf	5.0	inf	0.0	inf	3.0	inf	8.0	inf	3.0	inf	8.0	214
inf	10.0	inf	0.0	inf	10.0	inf	0.0	inf	8.0	inf	2.0	inf	8.0	inf	2.0	215
inf	3.0	inf	0.0	inf	3.0	inf	0.0	inf	2.0	inf	1.0	inf	2.0	inf	1.0	216
inf	0.0	inf	2.0	inf	0.0	inf	2.0	inf	1.0	inf	1.0	inf	1.0	inf	1.0	217
inf	0.0	inf	13.0	inf	0.0	inf	13.0	inf	2.0	inf	11.0	inf	2.0	inf	11.0	218
inf	0.0	inf	7.0	inf	0.0	inf	7.0	inf	14.0	inf	7.0	inf	14.0	inf	7.0	219
inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	2.0	inf	2.0	inf	2.0	inf	2.0	220
inf	0.0	inf	2.0	inf	0.0	inf	2.0	inf	13.0	inf	11.0	inf	13.0	inf	11.0	221
inf	0.0	inf	11.0	inf	0.0	inf	11.0	inf	3.0	inf	14.0	inf	3.0	inf	14.0	222
inf	2.0	inf	0.0	inf	2.0	inf	0.0	inf	1.0	inf	1.0	inf	1.0	inf	1.0	223
inf	0.0	inf	10.0	inf	0.0	inf	10.0	inf	9.0	inf	1.0	inf	9.0	inf	1.0	224
inf	8.0	inf	0.0	inf	8.0	inf	0.0	inf	2.0	inf	10.0	inf	2.0	inf	10.0	225
inf	0.0	inf	3.0	inf	0.0	inf	3.0	inf	1.0	inf	2.0	inf	1.0	inf	2.0	226
inf	9.0	inf	0.0	inf	9.0	inf	0.0	inf	1.0	inf	10.0	inf	1.0	inf	10.0	227
inf	4.0	inf	0.0	inf	4.0	inf	0.0	inf	3.0	inf	7.0	inf	3.0	inf	7.0	228
inf	0.0	inf	12.0	inf	0.0	inf	12.0	inf	1.0	inf	11.0	inf	1.0	inf	11.0	229
inf	0.0	inf	8.0	inf	0.0	inf	8.0	inf	8.0	inf	0.0	inf	8.0	inf	0.0	230
inf	0.0	inf	4.0	inf	0.0	inf	4.0	inf	2.0	inf	2.0	inf	2.0	inf	2.0	231
inf	8.0	inf	0.0	inf	8.0	inf	0.0	inf	0.0	inf	8.0	inf	0.0	inf	8.0	232
inf	0.0	inf	5.0	inf	0.0	inf	5.0	inf	1.0	inf	4.0	inf	1.0	inf	4.0	233
inf	0.0	inf	0.0	inf	0.0	inf	0.0	inf	2.0	inf	2.0	inf	2.0	inf	2.0	234
inf	6.0	inf	0.0	inf	6.0	inf	0.0	inf	10.0	inf	16.0	inf	10.0	inf	16.0	235
inf	3.0	inf	0.0	inf	3.0	inf	0.0	inf	7.0	inf	4.0	inf	7.0	inf	4.0	236
inf	0.0	inf	3.0	inf	0.0	inf	3.0	inf	8.0	inf	5.0	inf	8.0	inf	5.0	237
inf	5.0	inf	0.0	inf	5.0	inf	0.0	inf	7.0	inf	12.0	inf	7.0	inf	12.0	238
inf	1.0	inf	0.0	inf	1.0	inf	0.0	inf	0.0	inf	1.0	inf	0.0	inf	1.0	239
inf	17.0	inf	0.0	inf	17.0	inf	0.0	inf	18.0	inf	1.0	inf	18.0	inf	1.0	240
