"D19S433"
"10"	0.000288184
"11"	0.0020172898
"12"	0.0691642936
"12.1"	0.0011527399
"12.2"	0.000288184
"13"	0.2253599793
"13.2"	0.0123918989
"14"	0.3706049659
"14.2"	0.0126800988
"15"	0.1821329832
"15.2"	0.0412103962
"16"	0.0507204953
"16.2"	0.0207492981
"17"	0.0066282394
"17.2"	0.0025936598
"18"	0.000288184
"18.2"	0.0017291098
